-79.7625,2.44528e-05
-79.725,1.63281e-05
-79.6875,2.72743e-05
-79.65,3.96093e-05
-79.6125,3.63175e-05
-79.575,3.80224e-05
-79.5375,5.36379e-05
-79.5,5.82691e-05
-79.4625,5.77761e-05
-79.425,7.92417e-05
-79.3875,9.92388e-05
-79.35,8.65921e-05
-79.3125,6.52733e-05
-79.275,5.66303e-05
-79.2375,4.56359e-05
-79.2,3.79337e-05
-79.1625,5.40155e-05
-79.125,7.94809e-05
-79.0875,0.000103759
-79.05,0.000142856
-79.0125,0.000171124
-78.975,0.000143098
-78.9375,9.22892e-05
-78.9,8.50141e-05
-78.8625,0.000111678
-78.825,0.000118994
-78.7875,0.000102618
-78.75,0.000110443
-78.7125,0.000164446
-78.675,0.000211218
-78.6375,0.000189428
-78.6,0.000124152
-78.5625,8.85094e-05
-78.525,9.19545e-05
-78.4875,8.45505e-05
-78.45,5.60789e-05
-78.4125,4.17671e-05
-78.375,4.46943e-05
-78.3375,3.98024e-05
-78.3,2.99198e-05
-78.2625,2.88935e-05
-78.225,2.56808e-05
-78.1875,1.78499e-05
-78.15,3.1762e-05
-78.1125,6.16151e-05
-78.075,6.38144e-05
-78.0375,4.25386e-05
-78.0,3.50257e-05
-77.9625,3.28336e-05
-77.925,2.29438e-05
-77.8875,2.89343e-05
-77.85,5.3529e-05
-77.8125,7.19489e-05
-77.775,7.67128e-05
-77.7375,7.08073e-05
-77.7,5.35872e-05
-77.6625,3.19771e-05
-77.625,2.13873e-05
-77.5875,3.17975e-05
-77.55,5.6415e-05
-77.5125,8.51559e-05
-77.475,0.000118848
-77.4375,0.000150179
-77.4,0.000161064
-77.3625,0.000152946
-77.325,0.00014487
-77.2875,0.000139131
-77.25,0.000119373
-77.2125,8.62273e-05
-77.175,6.06567e-05
-77.1375,4.71131e-05
-77.1,3.51992e-05
-77.0625,2.89445e-05
-77.025,3.82829e-05
-76.9875,5.79714e-05
-76.95,6.92758e-05
-76.9125,6.06058e-05
-76.875,4.21861e-05
-76.8375,2.84763e-05
-76.8,2.63375e-05
-76.7625,3.75023e-05
-76.725,4.68764e-05
-76.6875,4.65961e-05
-76.65,5.82799e-05
-76.6125,7.91156e-05
-76.575,7.73279e-05
-76.5375,6.00927e-05
-76.5,5.4822e-05
-76.4625,6.13965e-05
-76.425,7.57595e-05
-76.3875,8.99825e-05
-76.35,7.95727e-05
-76.3125,4.92706e-05
-76.275,3.72312e-05
-76.2375,5.13936e-05
-76.2,6.39429e-05
-76.1625,6.26563e-05
-76.125,5.84804e-05
-76.0875,5.8347e-05
-76.05,6.32638e-05
-76.0125,7.40561e-05
-75.975,8.17866e-05
-75.9375,7.77063e-05
-75.9,6.71979e-05
-75.8625,5.10094e-05
-75.825,2.96113e-05
-75.7875,2.48125e-05
-75.75,4.72594e-05
-75.7125,7.77822e-05
-75.675,9.98227e-05
-75.6375,0.000105476
-75.6,9.58737e-05
-75.5625,8.8636e-05
-75.525,9.05636e-05
-75.4875,9.1478e-05
-75.45,8.85881e-05
-75.4125,8.23169e-05
-75.375,7.03789e-05
-75.3375,5.62762e-05
-75.3,4.67263e-05
-75.2625,4.67511e-05
-75.225,6.20685e-05
-75.1875,9.35742e-05
-75.15,0.000110999
-75.1125,7.99605e-05
-75.075,4.36257e-05
-75.0375,6.29402e-05
-75.0,0.000100107
-74.9625,0.000102379
-74.925,8.53135e-05
-74.8875,6.44374e-05
-74.85,4.97114e-05
-74.8125,6.19266e-05
-74.775,8.43408e-05
-74.7375,9.0883e-05
-74.7,8.75158e-05
-74.6625,7.48848e-05
-74.625,4.83257e-05
-74.5875,2.23585e-05
-74.55,1.235e-05
-74.5125,2.82437e-05
-74.475,6.14698e-05
-74.4375,7.00881e-05
-74.4,4.3702e-05
-74.3625,3.46872e-05
-74.325,6.45399e-05
-74.2875,8.90801e-05
-74.25,8.75706e-05
-74.2125,9.15875e-05
-74.175,0.000111644
-74.1375,0.000114737
-74.1,8.66096e-05
-74.0625,5.18544e-05
-74.025,2.8739e-05
-73.9875,1.85251e-05
-73.95,2.58909e-05
-73.9125,4.65923e-05
-73.875,6.05882e-05
-73.8375,6.08183e-05
-73.8,5.54655e-05
-73.7625,4.45172e-05
-73.725,3.20042e-05
-73.6875,3.17334e-05
-73.65,3.57383e-05
-73.6125,2.80685e-05
-73.575,2.367e-05
-73.5375,3.99942e-05
-73.5,6.01499e-05
-73.4625,6.25674e-05
-73.425,5.68642e-05
-73.3875,6.21041e-05
-73.35,7.48843e-05
-73.3125,8.79672e-05
-73.275,0.000103291
-73.2375,0.000109538
-73.2,0.000103001
-73.1625,0.000108987
-73.125,0.000130105
-73.0875,0.000142834
-73.05,0.000152847
-73.0125,0.00015864
-72.975,0.000130111
-72.9375,9.64579e-05
-72.9,0.000112615
-72.8625,0.000137584
-72.825,0.000111808
-72.7875,7.20002e-05
-72.75,6.98755e-05
-72.7125,9.56908e-05
-72.675,0.000120171
-72.6375,0.000126886
-72.6,0.000110763
-72.5625,7.41737e-05
-72.525,3.82103e-05
-72.4875,4.21432e-05
-72.45,8.16222e-05
-72.4125,9.97246e-05
-72.375,7.90736e-05
-72.3375,5.65083e-05
-72.3,4.9611e-05
-72.2625,4.60288e-05
-72.225,4.33076e-05
-72.1875,5.2953e-05
-72.15,7.06748e-05
-72.1125,7.342e-05
-72.075,5.64687e-05
-72.0375,4.28768e-05
-72.0,4.77558e-05
-71.9625,5.87028e-05
-71.925,5.81294e-05
-71.8875,4.95776e-05
-71.85,4.54864e-05
-71.8125,4.46941e-05
-71.775,4.57054e-05
-71.7375,5.4493e-05
-71.7,6.71031e-05
-71.6625,8.21514e-05
-71.625,0.000115594
-71.5875,0.000164837
-71.55,0.000191619
-71.5125,0.000164986
-71.475,9.58949e-05
-71.4375,3.62605e-05
-71.4,3.94253e-05
-71.3625,8.52623e-05
-71.325,9.87596e-05
-71.2875,7.971e-05
-71.25,9.62078e-05
-71.2125,0.000142985
-71.175,0.000155035
-71.1375,0.000124351
-71.1,8.60009e-05
-71.0625,5.55351e-05
-71.025,3.68417e-05
-70.9875,3.16325e-05
-70.95,3.70074e-05
-70.9125,6.14765e-05
-70.875,0.000102875
-70.8375,0.000121648
-70.8,0.000103252
-70.7625,8.56133e-05
-70.725,7.84663e-05
-70.6875,6.48166e-05
-70.65,5.65835e-05
-70.6125,5.04182e-05
-70.575,3.57746e-05
-70.5375,5.35403e-05
-70.5,0.000110836
-70.4625,0.000139681
-70.425,0.000122232
-70.3875,0.000103863
-70.35,8.82619e-05
-70.3125,5.73444e-05
-70.275,4.12382e-05
-70.2375,7.34002e-05
-70.2,0.000121925
-70.1625,0.000127767
-70.125,9.09063e-05
-70.0875,6.41255e-05
-70.05,6.70128e-05
-70.0125,6.77108e-05
-69.975,5.14578e-05
-69.9375,4.50632e-05
-69.9,6.18137e-05
-69.8625,7.35144e-05
-69.825,6.4394e-05
-69.7875,6.57778e-05
-69.75,9.45107e-05
-69.7125,0.00011324
-69.675,9.55433e-05
-69.6375,6.96645e-05
-69.6,6.91539e-05
-69.5625,8.18904e-05
-69.525,7.20787e-05
-69.4875,4.19611e-05
-69.45,2.74406e-05
-69.4125,3.81861e-05
-69.375,5.90528e-05
-69.3375,7.60904e-05
-69.3,7.22408e-05
-69.2625,4.86859e-05
-69.225,3.14363e-05
-69.1875,3.14467e-05
-69.15,3.4442e-05
-69.1125,2.82584e-05
-69.075,2.74776e-05
-69.0375,5.68134e-05
-69.0,9.89994e-05
-68.9625,0.000107623
-68.925,7.70868e-05
-68.8875,4.46938e-05
-68.85,3.59351e-05
-68.8125,4.20365e-05
-68.775,3.9506e-05
-68.7375,2.56871e-05
-68.7,2.83799e-05
-68.6625,6.01376e-05
-68.625,8.77485e-05
-68.5875,8.08121e-05
-68.55,5.4383e-05
-68.5125,3.7249e-05
-68.475,3.84189e-05
-68.4375,5.11778e-05
-68.4,6.00538e-05
-68.3625,5.78091e-05
-68.325,6.3929e-05
-68.2875,9.4201e-05
-68.25,0.00012106
-68.2125,0.000111295
-68.175,8.39809e-05
-68.1375,7.61863e-05
-68.1,8.4184e-05
-68.0625,8.55165e-05
-68.025,7.3837e-05
-67.9875,5.61858e-05
-67.95,4.95791e-05
-67.9125,5.71308e-05
-67.875,5.66064e-05
-67.8375,4.50414e-05
-67.8,4.09277e-05
-67.7625,4.4583e-05
-67.725,5.01502e-05
-67.6875,5.15155e-05
-67.65,4.21142e-05
-67.6125,4.99792e-05
-67.575,9.08712e-05
-67.5375,0.000112797
-67.5,9.21594e-05
-67.4625,7.22278e-05
-67.425,6.29921e-05
-67.3875,5.19351e-05
-67.35,5.32118e-05
-67.3125,5.51204e-05
-67.275,4.20417e-05
-67.2375,3.68255e-05
-67.2,3.6784e-05
-67.1625,3.11606e-05
-67.125,5.13049e-05
-67.0875,8.78832e-05
-67.05,8.43302e-05
-67.0125,4.96553e-05
-66.975,4.17018e-05
-66.9375,6.52047e-05
-66.9,7.92792e-05
-66.8625,6.95495e-05
-66.825,5.59507e-05
-66.7875,5.1493e-05
-66.75,5.10312e-05
-66.7125,4.6919e-05
-66.675,4.23369e-05
-66.6375,4.78749e-05
-66.6,5.44983e-05
-66.5625,4.62959e-05
-66.525,4.19851e-05
-66.4875,5.49054e-05
-66.45,5.62193e-05
-66.4125,3.87856e-05
-66.375,2.95047e-05
-66.3375,2.92057e-05
-66.3,2.96163e-05
-66.2625,4.92589e-05
-66.225,9.59062e-05
-66.1875,0.000136942
-66.15,0.000133561
-66.1125,9.06847e-05
-66.075,5.54698e-05
-66.0375,5.97131e-05
-66.0,8.00185e-05
-65.9625,7.23552e-05
-65.925,4.35343e-05
-65.8875,4.35125e-05
-65.85,7.145e-05
-65.8125,7.54446e-05
-65.775,5.03227e-05
-65.7375,3.0917e-05
-65.7,2.68157e-05
-65.6625,3.53898e-05
-65.625,4.82904e-05
-65.5875,4.44106e-05
-65.55,2.8097e-05
-65.5125,2.0618e-05
-65.475,1.96055e-05
-65.4375,1.84012e-05
-65.4,2.30584e-05
-65.3625,3.88293e-05
-65.325,6.5912e-05
-65.2875,9.44254e-05
-65.25,0.000114223
-65.2125,0.000134735
-65.175,0.000171935
-65.1375,0.000215613
-65.1,0.00022604
-65.0625,0.00019223
-65.025,0.000162166
-64.9875,0.000158535
-64.95,0.000141125
-64.9125,9.41159e-05
-64.875,5.09292e-05
-64.8375,3.56464e-05
-64.8,4.64493e-05
-64.7625,6.84436e-05
-64.725,8.52455e-05
-64.6875,8.83591e-05
-64.65,7.2728e-05
-64.6125,4.44319e-05
-64.575,2.59534e-05
-64.5375,2.79599e-05
-64.5,3.95317e-05
-64.4625,5.22676e-05
-64.425,6.72416e-05
-64.3875,8.70509e-05
-64.35,0.000108472
-64.3125,0.000114968
-64.275,9.36978e-05
-64.2375,5.62361e-05
-64.2,2.36955e-05
-64.1625,1.43862e-05
-64.125,3.89347e-05
-64.0875,7.33035e-05
-64.05,7.7437e-05
-64.0125,5.66972e-05
-63.975,4.31354e-05
-63.9375,3.99851e-05
-63.9,4.50704e-05
-63.8625,7.03023e-05
-63.825,9.73192e-05
-63.7875,9.25859e-05
-63.75,7.69545e-05
-63.7125,8.80369e-05
-63.675,0.000102954
-63.6375,9.40235e-05
-63.6,8.9568e-05
-63.5625,0.000107573
-63.525,0.000119466
-63.4875,0.000108702
-63.45,9.50443e-05
-63.4125,9.79613e-05
-63.375,0.000110216
-63.3375,0.00011369
-63.3,0.00010461
-63.2625,9.37258e-05
-63.225,9.50315e-05
-63.1875,0.000102451
-63.15,8.42211e-05
-63.1125,4.21733e-05
-63.075,2.69543e-05
-63.0375,5.20564e-05
-63.0,8.0343e-05
-62.9625,9.69184e-05
-62.925,0.000106724
-62.8875,0.000106332
-62.85,0.000101864
-62.8125,9.78234e-05
-62.775,8.46477e-05
-62.7375,6.49276e-05
-62.7,4.7557e-05
-62.6625,3.17167e-05
-62.625,2.70038e-05
-62.5875,4.30929e-05
-62.55,5.97381e-05
-62.5125,5.79927e-05
-62.475,5.17084e-05
-62.4375,5.14735e-05
-62.4,4.61482e-05
-62.3625,3.76204e-05
-62.325,4.2541e-05
-62.2875,5.97189e-05
-62.25,7.33837e-05
-62.2125,7.80801e-05
-62.175,8.60456e-05
-62.1375,0.000112769
-62.1,0.000147036
-62.0625,0.000155633
-62.025,0.000130832
-61.9875,9.67907e-05
-61.95,7.18001e-05
-61.9125,5.73778e-05
-61.875,5.01127e-05
-61.8375,4.60735e-05
-61.8,4.16799e-05
-61.7625,3.8467e-05
-61.725,4.3683e-05
-61.6875,5.38991e-05
-61.65,5.31866e-05
-61.6125,4.27136e-05
-61.575,3.85391e-05
-61.5375,4.23705e-05
-61.5,5.50874e-05
-61.4625,8.53604e-05
-61.425,0.000114622
-61.3875,0.000109713
-61.35,8.11296e-05
-61.3125,6.64964e-05
-61.275,6.63384e-05
-61.2375,6.21212e-05
-61.2,6.4591e-05
-61.1625,7.83339e-05
-61.125,7.538e-05
-61.0875,4.97257e-05
-61.05,3.26617e-05
-61.0125,4.20203e-05
-60.975,7.13767e-05
-60.9375,0.000116431
-60.9,0.000161735
-60.8625,0.000170395
-60.825,0.000141866
-60.7875,0.00012942
-60.75,0.00015675
-60.7125,0.000185054
-60.675,0.000179111
-60.6375,0.000147215
-60.6,0.000117013
-60.5625,0.000106151
-60.525,0.000116487
-60.4875,0.000137824
-60.45,0.000148037
-60.4125,0.000123975
-60.375,7.13787e-05
-60.3375,2.99667e-05
-60.3,2.67684e-05
-60.2625,5.34375e-05
-60.225,9.41383e-05
-60.1875,0.00012092
-60.15,0.000101772
-60.1125,6.04864e-05
-60.075,4.12972e-05
-60.0375,3.5912e-05
-60.0,3.35313e-05
-59.9625,4.60602e-05
-59.925,5.96875e-05
-59.8875,5.86815e-05
-59.85,5.00049e-05
-59.8125,4.15046e-05
-59.775,4.83533e-05
-59.7375,7.70075e-05
-59.7,9.96077e-05
-59.6625,9.29816e-05
-59.625,7.11114e-05
-59.5875,5.49528e-05
-59.55,4.35212e-05
-59.5125,4.60868e-05
-59.475,9.61229e-05
-59.4375,0.000167871
-59.4,0.000176037
-59.3625,0.000112865
-59.325,4.56001e-05
-59.2875,1.59465e-05
-59.25,5.09757e-05
-59.2125,0.000132823
-59.175,0.00016661
-59.1375,0.000128558
-59.1,0.000105461
-59.0625,0.000126987
-59.025,0.000139686
-58.9875,0.000116055
-58.95,7.86639e-05
-58.9125,5.94538e-05
-58.875,6.23929e-05
-58.8375,7.21924e-05
-58.8,8.1233e-05
-58.7625,7.84325e-05
-58.725,6.5544e-05
-58.6875,6.69354e-05
-58.65,7.4212e-05
-58.6125,6.0317e-05
-58.575,4.23768e-05
-58.5375,4.78093e-05
-58.5,6.64456e-05
-58.4625,7.5954e-05
-58.425,7.05929e-05
-58.3875,5.76759e-05
-58.35,4.51871e-05
-58.3125,3.3603e-05
-58.275,2.17762e-05
-58.2375,2.32001e-05
-58.2,5.12857e-05
-58.1625,8.10169e-05
-58.125,7.92464e-05
-58.0875,6.7482e-05
-58.05,7.95566e-05
-58.0125,9.7957e-05
-57.975,9.61885e-05
-57.9375,7.84624e-05
-57.9,6.19082e-05
-57.8625,6.23136e-05
-57.825,7.14096e-05
-57.7875,6.71126e-05
-57.75,5.56668e-05
-57.7125,4.86928e-05
-57.675,4.49862e-05
-57.6375,5.64605e-05
-57.6,7.95134e-05
-57.5625,8.09575e-05
-57.525,5.80475e-05
-57.4875,4.68454e-05
-57.45,5.88286e-05
-57.4125,6.53678e-05
-57.375,5.29835e-05
-57.3375,4.27227e-05
-57.3,4.48425e-05
-57.2625,4.96086e-05
-57.225,5.63681e-05
-57.1875,6.79628e-05
-57.15,7.74502e-05
-57.1125,7.42387e-05
-57.075,5.37681e-05
-57.0375,2.85204e-05
-57.0,1.66657e-05
-56.9625,1.95929e-05
-56.925,3.17191e-05
-56.8875,5.16062e-05
-56.85,7.57973e-05
-56.8125,0.000106672
-56.775,0.000139682
-56.7375,0.000145649
-56.7,0.000124075
-56.6625,0.000113853
-56.625,0.000108242
-56.5875,7.79909e-05
-56.55,5.07899e-05
-56.5125,4.63477e-05
-56.475,3.71523e-05
-56.4375,2.51224e-05
-56.4,3.41346e-05
-56.3625,5.82954e-05
-56.325,9.11969e-05
-56.2875,0.000138231
-56.25,0.000182555
-56.2125,0.000189392
-56.175,0.000148378
-56.1375,9.34536e-05
-56.1,6.30113e-05
-56.0625,5.7507e-05
-56.025,6.12341e-05
-55.9875,6.72996e-05
-55.95,6.96952e-05
-55.9125,6.63198e-05
-55.875,5.87114e-05
-55.8375,5.12096e-05
-55.8,5.72161e-05
-55.7625,7.08086e-05
-55.725,6.89868e-05
-55.6875,6.71315e-05
-55.65,9.54075e-05
-55.6125,0.000135445
-55.575,0.000146052
-55.5375,0.000116417
-55.5,7.41178e-05
-55.4625,5.13733e-05
-55.425,4.70604e-05
-55.3875,4.99346e-05
-55.35,6.07709e-05
-55.3125,6.35183e-05
-55.275,4.70862e-05
-55.2375,3.70597e-05
-55.2,5.00012e-05
-55.1625,7.03098e-05
-55.125,7.8449e-05
-55.0875,6.75444e-05
-55.05,4.91156e-05
-55.0125,3.61104e-05
-54.975,2.66404e-05
-54.9375,2.06798e-05
-54.9,2.16532e-05
-54.8625,2.53829e-05
-54.825,3.36519e-05
-54.7875,5.79931e-05
-54.75,8.89925e-05
-54.7125,9.328e-05
-54.675,7.1522e-05
-54.6375,5.88066e-05
-54.6,5.41186e-05
-54.5625,4.0987e-05
-54.525,3.65046e-05
-54.4875,5.12376e-05
-54.45,7.00593e-05
-54.4125,7.40366e-05
-54.375,5.65118e-05
-54.3375,4.03827e-05
-54.3,4.25527e-05
-54.2625,4.846e-05
-54.225,5.62527e-05
-54.1875,7.13041e-05
-54.15,7.49941e-05
-54.1125,5.91361e-05
-54.075,5.20853e-05
-54.0375,8.31019e-05
-54.0,0.000123757
-53.9625,0.000110281
-53.925,6.20099e-05
-53.8875,6.94948e-05
-53.85,0.000131287
-53.8125,0.000155467
-53.775,0.00011673
-53.7375,7.26858e-05
-53.7,6.14595e-05
-53.6625,6.74769e-05
-53.625,6.1534e-05
-53.5875,4.3756e-05
-53.55,3.94539e-05
-53.5125,5.61555e-05
-53.475,7.33572e-05
