 (-3.583843257236996429e-05+0.000000000000000000e+00j), (-5.613929212178510397e+01+-3.982456566685310673e+00j), (1.143762772831916522e-08+-5.662742032605935715e-09j)
 (-3.581842786538008374e-05+0.000000000000000000e+00j), (-5.612223988356475957e+01+1.989797168681461770e+01j), (-8.420717454764541992e-09+9.623840677913989317e-09j)
 (-3.579842315839020319e-05+0.000000000000000000e+00j), (-5.719429063281324943e+01+-1.060240732674092179e+01j), (3.864376882845083174e-09+-1.062183304868098075e-08j)
 (-3.577841845140032942e-05+0.000000000000000000e+00j), (-5.962795360864893723e+01+1.368732873178037579e+01j), (-3.241200821695451777e-11+8.540939487074469878e-09j)
 (-3.575841374441044888e-05+0.000000000000000000e+00j), (-6.446348520999967491e+01+-1.607244436827147638e+01j), (-1.356614930746682882e-09+-4.703015895577150563e-09j)
 (-3.573840903742056833e-05+0.000000000000000000e+00j), (-7.691905788459126825e+01+1.456974294460482611e+01j), (-1.227254507128158581e-10+1.160212050564712999e-09j)
 (-3.571840433043068779e-05+0.000000000000000000e+00j), (-6.744638884638791865e+01+7.721391990613190037e-01j), (3.458722144689548948e-09+3.040230837668870590e-10j)
 (-3.569839962344080724e-05+0.000000000000000000e+00j), (-6.161576551039314609e+01+2.608111313273976961e+01j), (-6.727304990754040704e-09+9.488086783704945879e-10j)
 (-3.567839491645092670e-05+0.000000000000000000e+00j), (-5.911305925591821619e+01+-4.044451510946195150e+00j), (8.092805756600092496e-09+-4.078905509391064360e-09j)
 (-3.565839020946104615e-05+0.000000000000000000e+00j), (-5.832928579000338232e+01+2.022580332931777392e+01j), (-6.808268808343091861e-09+7.212654215589264615e-09j)
 (-3.563838550247116560e-05+0.000000000000000000e+00j), (-5.894989446046241710e+01+-1.011151534107996319e+01j), (3.642323437969516764e-09+-8.485801071849588060e-09j)
 (-3.561838079548128506e-05+0.000000000000000000e+00j), (-6.121583882942118748e+01+1.419651087750187202e+01j), (-4.437444013788084584e-10+7.100157634598337562e-09j)
 (-3.559837608849140451e-05+0.000000000000000000e+00j), (-6.650255900866596903e+01+-1.568949675963650847e+01j), (-9.078077489008391941e-10+-3.762637894352443288e-09j)
 (-3.557837138150152397e-05+0.000000000000000000e+00j), (-8.360403774195674487e+01+2.271039782022046083e+01j), (-4.667451880053219298e-10+2.723354531512937563e-10j)
 (-3.555836667451165020e-05+0.000000000000000000e+00j), (-6.567980308598305328e+01+3.033690116943904780e+00j), (4.000028711870525162e-09+1.451272050515731939e-09j)
 (-3.553836196752176965e-05+0.000000000000000000e+00j), (-6.020622918049917871e+01+-2.690313018219811525e+01j), (-7.983488756144534700e-09+-3.437783439756731365e-10j)
 (-3.551835726053188911e-05+0.000000000000000000e+00j), (-5.750741254473879849e+01+-2.641505865909079542e+00j), (1.039845086686261494e-08+-3.277506979951133453e-09j)
 (-3.549835255354200856e-05+0.000000000000000000e+00j), (-5.625010045538255099e+01+2.148099583791741196e+01j), (-9.879027495152714150e-09+7.822237378557145942e-09j)
 (-3.547834784655212802e-05+0.000000000000000000e+00j), (-5.608840000628998723e+01+-9.090018518688310678e+00j), (6.412720070531898496e-09+-1.112128490223124091e-08j)
 (-3.545834313956224747e-05+0.000000000000000000e+00j), (-5.700947853870363247e+01+1.475094300869054997e+01j), (-1.453793587151303365e-09+1.145413450123047357e-08j)
 (-3.543833843257236692e-05+0.000000000000000000e+00j), (-5.929277211623679023e+01+-1.630927103948620172e+01j), (-2.691936861816108312e-09+-8.459030398691682775e-09j)
 (-3.541833372558248638e-05+0.000000000000000000e+00j), (-6.384188249870055643e+01+6.155155757474098266e+00j), (3.996227748021520117e-09+3.416968964226320892e-09j)
 (-3.539832901859260583e-05+0.000000000000000000e+00j), (-7.133505126646247163e+01+2.169395467495559515e+01j), (-1.772915506348424184e-09+1.334411561070663984e-09j)
 (-3.537832431160272529e-05+0.000000000000000000e+00j), (-6.492847729466228657e+01+-1.961210081108125181e+01j), (-2.947387111908178952e-09+-3.583155088990073794e-09j)
 (-3.535831960461284474e-05+0.000000000000000000e+00j), (-5.987639082984279071e+01+2.505911752130958181e+00j), (7.960004958050590466e-09+2.351833079306561882e-09j)
 (-3.533831489762296420e-05+0.000000000000000000e+00j), (-5.732402723713488513e+01+2.598403860663849585e+01j), (-1.100818645372589354e-08+1.678256965742535611e-09j)
 (-3.531831019063308365e-05+0.000000000000000000e+00j), (-5.618906756452224727e+01+-4.729697593307808035e+00j), (1.084643249004852146e-08+-6.586703523120606666e-09j)
 (-3.529830548364320988e-05+0.000000000000000000e+00j), (-5.612710656384641084e+01+1.930492502714572112e+01j), (-7.740182663244909916e-09+1.017021236699708931e-08j)
 (-3.527830077665332933e-05+0.000000000000000000e+00j), (-5.710595773103236183e+01+-1.112129711297383494e+01j), (3.256266271114283108e-09+-1.094433999077173762e-08j)
 (-3.525829606966344879e-05+0.000000000000000000e+00j), (-5.937638944250025475e+01+1.316126739325559747e+01j), (4.988544605026913108e-10+8.777822018083490446e-09j)
 (-3.523829136267356824e-05+0.000000000000000000e+00j), (-6.384039997132518351e+01+-1.678695559534019566e+01j), (-1.867758225801875941e-09+-4.915936445419300818e-09j)
 (-3.521828665568368770e-05+0.000000000000000000e+00j), (-7.519187096354741584e+01+1.094640972968720583e+01j), (4.365983109665865925e-10+1.354739207441325446e-09j)
 (-3.519828194869380715e-05+0.000000000000000000e+00j), (-6.937123652769480486e+01+5.947792242182804445e-01j), (2.775630525252866653e-09+1.869590682242486106e-10j)
 (-3.517827724170392661e-05+0.000000000000000000e+00j), (-6.275911594730789034e+01+2.608825197166541798e+01j), (-5.898258313618385348e-09+8.269376459532976292e-10j)
 (-3.515827253471404606e-05+0.000000000000000000e+00j), (-6.011446542142252270e+01+-3.893250136688475305e+00j), (7.273729791739576091e-09+-3.508658958524957965e-09j)
 (-3.513826782772416551e-05+0.000000000000000000e+00j), (-5.932494719954198104e+01+2.064190541248033028e+01j), (-6.371929137261141126e-09+6.133399246973031918e-09j)
 (-3.511826312073428497e-05+0.000000000000000000e+00j), (-5.996390783412167025e+01+-9.215532120420391493e+00j), (4.001275459048606329e-09+-7.176920753280660242e-09j)
 (-3.509825841374440442e-05+0.000000000000000000e+00j), (-6.214032835546822753e+01+1.604952842691070103e+01j), (-1.741376132015870963e-09+6.154100670636326433e-09j)
 (-3.507825370675453065e-05+0.000000000000000000e+00j), (-6.636024991586569399e+01+-1.138626110385027168e+01j), (1.006488332019567991e-09+-3.803627961084556244e-09j)
 (-3.505824899976465011e-05+0.000000000000000000e+00j), (-6.932285796830475988e+01+2.197167296343235776e+01j), (-2.287740812680962563e-09+1.609972821096890424e-09j)
 (-3.503824429277476956e-05+0.000000000000000000e+00j), (-6.424956763178516894e+01+-1.709149685417961306e+00j), (4.918802117242504450e-09+-9.868215097328742384e-10j)
 (-3.501823958578488902e-05+0.000000000000000000e+00j), (-6.037830541588232336e+01+2.445027269087208310e+01j), (-7.416811695601496744e-09+2.522818337395977765e-09j)
 (-3.499823487879500847e-05+0.000000000000000000e+00j), (-5.828489759989611230e+01+-5.187728227068208575e+00j), (8.236506227585150926e-09+-5.616537382780974640e-09j)
 (-3.497823017180512792e-05+0.000000000000000000e+00j), (-5.748483012928420521e+01+1.930415807724301658e+01j), (-6.619339257023334345e-09+8.699074006840055190e-09j)
 (-3.495822546481524738e-05+0.000000000000000000e+00j), (-5.784435883541056000e+01+-1.101877947831304816e+01j), (3.109321082951417261e-09+-1.001639431621735744e-08j)
 (-3.493822075782536683e-05+0.000000000000000000e+00j), (-5.953021899634700276e+01+1.302995441803075671e+01j), (6.204097004972105512e-10+8.615338361472650203e-09j)
 (-3.491821605083548629e-05+0.000000000000000000e+00j), (-6.327841032776768770e+01+-1.786539844318506098e+01j), (-2.626750580782350681e-09+-4.957380951867900372e-09j)
 (-3.489821134384560574e-05+0.000000000000000000e+00j), (-7.259493932024540186e+01+3.437660120014969234e+00j), (1.771903979876109023e-09+7.378013177106507475e-10j)
 (-3.487820663685572520e-05+0.000000000000000000e+00j), (-6.997175481507480299e+01+7.705470369001602648e+00j), (1.642255061191603086e-09+2.010634117371219873e-09j)
 (-3.485820192986585143e-05+0.000000000000000000e+00j), (-6.217971737055739823e+01+-2.452910738069178720e+01j), (-6.050845217028949067e-09+-1.980731677952377757e-09j)
 (-3.483819722287596410e-05+0.000000000000000000e+00j), (-5.871617050773835444e+01+-7.138878833164055138e-01j), (9.453343189486670627e-09+-7.903382641644083126e-10j)
 (-3.481819251588609034e-05+0.000000000000000000e+00j), (-5.702067431758618454e+01+2.338978769664500490e+01j), (-1.038337101995314341e-08+5.015286334609269933e-09j)
 (-3.479818780889620979e-05+0.000000000000000000e+00j), (-5.647656490162810883e+01+-6.948610679833429948e+00j), (8.542537030191439327e-09+-8.817031201027805487e-09j)
 (-3.477818310190632924e-05+0.000000000000000000e+00j), (-5.692149094173080925e+01+1.739785572519278389e+01j), (-4.872647668370827958e-09+1.059700069441586822e-08j)
 (-3.475817839491644870e-05+0.000000000000000000e+00j), (-5.842902871952148303e+01+-1.267175000159406473e+01j), (1.083084421921780228e-09+-9.745164831919419352e-09j)
 (-3.473817368792656815e-05+0.000000000000000000e+00j), (-6.136296282766110721e+01+1.219344627234021772e+01j), (1.170903233567560577e-09+6.895823706543194911e-09j)
 (-3.471816898093668761e-05+0.000000000000000000e+00j), (-6.680005951678697329e+01+-1.622401677534592679e+01j), (-1.099191201835914523e-09+-3.575112872887803983e-09j)
 (-3.469816427394680706e-05+0.000000000000000000e+00j), (-7.409548054128907779e+01+1.852440980945903348e+01j), (-8.587227178259317701e-10+1.367603257337271650e-09j)
 (-3.467815956695692652e-05+0.000000000000000000e+00j), (-6.730455399807567574e+01+-2.625542921208490643e+00j), (3.367924405146427270e-09+-1.054741772948171839e-09j)
 (-3.465815485996704597e-05+0.000000000000000000e+00j), (-6.339904133703518596e+01+2.363725663482193085e+01j), (-5.048717776888541049e-09+2.263548497995375393e-09j)
 (-3.463815015297717220e-05+0.000000000000000000e+00j), (-6.194773414307184112e+01+-5.449400242373123149e+00j), (5.289158889857895935e-09+-3.845123520200574775e-09j)
 (-3.461814544598728488e-05+0.000000000000000000e+00j), (-6.200216089219281912e+01+2.029071427815112827e+01j), (-4.495786273636820716e-09+4.692072708126170166e-09j)
 (-3.459814073899741111e-05+0.000000000000000000e+00j), (-6.305300705095802982e+01+-7.607517502903182738e+00j), (3.681578045036365233e-09+-4.426982194797204995e-09j)
 (-3.457813603200753056e-05+0.000000000000000000e+00j), (-6.401059060440351800e+01+2.069039116087314412e+01j), (-3.735160888882941581e-09+3.555382845440426462e-09j)
 (-3.455813132501765002e-05+0.000000000000000000e+00j), (-6.308466254351748148e+01+-4.902734483834528589e+00j), (4.843220504725698458e-09+-3.074839410616408128e-09j)
 (-3.453812661802776947e-05+0.000000000000000000e+00j), (-6.085515715163427330e+01+2.259248865547294827e+01j), (-6.353749454799415791e-09+3.823816610188591524e-09j)
 (-3.451812191103788893e-05+0.000000000000000000e+00j), (-5.893785774831269464e+01+-6.014094476354383545e+00j), (7.110571876973054436e-09+-5.912003094842759262e-09j)
 (-3.449811720404800838e-05+0.000000000000000000e+00j), (-5.785764949053475448e+01+1.906474959586561013e+01j), (-6.109154869263402823e-09+8.505183987550357534e-09j)
 (-3.447811249705812783e-05+0.000000000000000000e+00j), (-5.773827458504874244e+01+-1.098476904924546638e+01j), (3.187207183745656258e-09+-1.012707651428556455e-08j)
 (-3.445810779006824729e-05+0.000000000000000000e+00j), (-5.874595387488807319e+01+1.306686690194035272e+01j), (6.389561552998564551e-10+9.432233883939735654e-09j)
 (-3.443810308307836674e-05+0.000000000000000000e+00j), (-6.132175638586053878e+01+-1.816906298231792150e+01j), (-3.505469093425751315e-09+-6.091098940726898219e-09j)
 (-3.441809837608848620e-05+0.000000000000000000e+00j), (-6.654562373915138096e+01+2.825612946058900565e+00j), (3.650955458800719649e-09+1.226482672109395132e-09j)
 (-3.439809366909860565e-05+0.000000000000000000e+00j), (-6.865892298311388231e+01+1.503222949215737181e+01j), (-4.770116190867731333e-10+2.981761428242205020e-09j)
 (-3.437808896210873188e-05+0.000000000000000000e+00j), (-6.184812328269245540e+01+-2.098658946372581724e+01j), (-4.954487574205249389e-09+-4.382387647385474275e-09j)
 (-3.435808425511884456e-05+0.000000000000000000e+00j), (-5.781052929028879817e+01+1.677896038355426889e+00j), (1.033544712054832263e-08+2.008663703130638643e-09j)
 (-3.433807954812897079e-05+0.000000000000000000e+00j), (-5.556700769188685740e+01+2.513427160261674942e+01j), (-1.321105857931420023e-08+3.361004586995468102e-09j)
 (-3.431807484113909024e-05+0.000000000000000000e+00j), (-5.448452797702245221e+01+-5.757108218631714180e+00j), (1.216012606294611841e-08+-9.516349068346326902e-09j)
 (-3.429807013414920970e-05+0.000000000000000000e+00j), (-5.434017477689911857e+01+1.796879788673209433e+01j), (-7.481676979201690003e-09+1.380261963682445207e-08j)
 (-3.427806542715932915e-05+0.000000000000000000e+00j), (-5.511801923990498153e+01+-1.296188712245175445e+01j), (1.108301834599862746e-09+-1.431222794209725878e-08j)
 (-3.425806072016944861e-05+0.000000000000000000e+00j), (-5.699086398517258090e+01+1.041884159505397989e+01j), (4.211173741081884991e-09+1.077726059511265117e-08j)
 (-3.423805601317956806e-05+0.000000000000000000e+00j), (-6.044168872924345237e+01+-2.155230268766431223e+01j), (-6.148335268674486609e-09+-4.762611119448812316e-09j)
 (-3.421805130618968752e-05+0.000000000000000000e+00j), (-6.611494699670538466e+01+-2.171978348344878906e+00j), (3.920138540244220298e-09+-1.006318191992474089e-09j)
 (-3.419804659919980697e-05+0.000000000000000000e+00j), (-6.589164366200051859e+01+1.091665845430652659e+01j), (1.287307660748362596e-09+3.948070019483113531e-09j)
 (-3.417804189220992642e-05+0.000000000000000000e+00j), (-6.076132766086010406e+01+-2.380517579394944150e+01j), (-6.905316136689925589e-09+-2.917077298120323037e-09j)
 (-3.415803718522005266e-05+0.000000000000000000e+00j), (-5.792433620540811035e+01+-1.037731006371716447e+00j), (1.031617599338515845e-08+-1.251181207498881101e-09j)
 (-3.413803247823016533e-05+0.000000000000000000e+00j), (-5.670500647570202091e+01+2.250635268895032937e+01j), (-1.018395552047863395e-08+6.267313628525534201e-09j)
 (-3.411802777124029156e-05+0.000000000000000000e+00j), (-5.671509882026904847e+01+-8.165488033730698092e+00j), (7.031840442964746302e-09+-9.654713037990023847e-09j)
 (-3.409802306425041102e-05+0.000000000000000000e+00j), (-5.792251696554023965e+01+1.603167195035613801e+01j), (-2.809412030896654547e-09+1.000706705955397966e-08j)
 (-3.407801835726053047e-05+0.000000000000000000e+00j), (-6.065622590814132309e+01+-1.387831306053151970e+01j), (-2.141213809982633298e-10+-7.584416121825303310e-09j)
 (-3.405801365027064993e-05+0.000000000000000000e+00j), (-6.603833146388413411e+01+1.235937452704953365e+01j), (6.065025385124169644e-10+4.037802589382365343e-09j)
 (-3.403800894328076938e-05+0.000000000000000000e+00j), (-7.159480295933832394e+01+-6.594906883595486491e+00j), (1.560287954491639079e-09+-1.484426290987157372e-09j)
 (-3.401800423629088884e-05+0.000000000000000000e+00j), (-6.428260024537280515e+01+2.485142726307271133e+01j), (-4.800798969602927218e-09+1.389263938288390011e-09j)
 (-3.399799952930100829e-05+0.000000000000000000e+00j), (-6.022419115211849316e+01+-4.266520189140354802e+00j), (7.026946571500758582e-09+-3.769979951557053588e-09j)
 (-3.397799482231112774e-05+0.000000000000000000e+00j), (-5.842311251830878405e+01+2.020892292476008834e+01j), (-6.721240927187979295e-09+7.148236716582217495e-09j)
 (-3.395799011532124720e-05+0.000000000000000000e+00j), (-5.815422564782517156e+01+-1.023309382613146568e+01j), (3.861178153517027547e-09+-9.354817825287283438e-09j)
 (-3.393798540833136665e-05+0.000000000000000000e+00j), (-5.936491364077670596e+01+1.366971060129243121e+01j), (-1.555173708422005163e-11+8.803595764903031822e-09j)
 (-3.391798070134148611e-05+0.000000000000000000e+00j), (-6.264097893780152049e+01+-1.737631376414760354e+01j), (-2.522052569629245722e-09+-5.485500690534584602e-09j)
 (-3.389797599435161234e-05+0.000000000000000000e+00j), (-7.094603275468188031e+01+4.063058463168545131e+00j), (2.072602077258814253e-09+1.043847333119861364e-09j)
 (-3.387797128736172501e-05+0.000000000000000000e+00j), (-7.006776020344616995e+01+8.502464137885839435e+00j), (1.435164027016007356e-09+2.128991082214030345e-09j)
 (-3.385796658037185125e-05+0.000000000000000000e+00j), (-6.164590619568667762e+01+-2.438483896671793616e+01j), (-6.398508254594080393e-09+-2.212856957446157873e-09j)
 (-3.383796187338197070e-05+0.000000000000000000e+00j), (-5.788499288181313318e+01+-8.782797319822777116e-01j), (1.038433523426036499e-08+-1.066421264374058859e-09j)
 (-3.381795716639209015e-05+0.000000000000000000e+00j), (-5.598267674895780033e+01+2.290797850115736267e+01j), (-1.137006085501971307e-08+6.291970124211254516e-09j)
 (-3.379795245940220961e-05+0.000000000000000000e+00j), (-5.527981942189967413e+01+-7.814126628837094302e+00j), (8.749131422449696704e-09+-1.104467757940129405e-08j)
 (-3.377794775241232906e-05+0.000000000000000000e+00j), (-5.560700575661525136e+01+1.602188744771250128e+01j), (-3.652957393598604921e-09+1.306830975099864383e-08j)
 (-3.375794304542244852e-05+0.000000000000000000e+00j), (-5.705197478711752979e+01+-1.481430347584743501e+01j), (-1.557602605012780769e-09+-1.138360605370205730e-08j)
 (-3.373793833843256797e-05+0.000000000000000000e+00j), (-6.005044333138616253e+01+8.642540579189763150e+00j), (4.438067261810157751e-09+6.818352466389064399e-09j)
 (-3.371793363144268743e-05+0.000000000000000000e+00j), (-6.610173811103101116e+01+-2.369526255695117456e+01j), (-3.713644567686355869e-09+-1.624469736137662891e-09j)
 (-3.369792892445280688e-05+0.000000000000000000e+00j), (-7.366873719340182447e+01+-1.386565327157634719e+01j), (-4.539555362296512362e-11+-1.695563258574093994e-09j)
 (-3.367792421746293311e-05+0.000000000000000000e+00j), (-6.416333499684131425e+01+3.030728896972123998e+00j), (4.763653930589247607e-09+1.726489453416535860e-09j)
 (-3.365791951047304579e-05+0.000000000000000000e+00j), (-6.005757342898661477e+01+2.606272480940308256e+01j), (-8.046741606497916848e-09+1.152279277886084083e-09j)
 (-3.363791480348317202e-05+0.000000000000000000e+00j), (-5.833788577839106892e+01+-4.690960213473728935e+00j), (8.492123596380784289e-09+-5.105304160393086217e-09j)
 (-3.361791009649329147e-05+0.000000000000000000e+00j), (-5.810000989757588741e+01+1.949672215505150774e+01j), (-6.344879834296490233e-09+7.965577053263407843e-09j)
 (-3.359790538950341093e-05+0.000000000000000000e+00j), (-5.916368120992609647e+01+-1.049239501632808036e+01j), (3.187410172906878926e-09+-8.427313898100946270e-09j)
 (-3.357790068251353038e-05+0.000000000000000000e+00j), (-6.171528160965939946e+01+1.488812449304308316e+01j), (-9.508162102947930070e-10+6.648848498504576760e-09j)
 (-3.355789597552364984e-05+0.000000000000000000e+00j), (-6.596119259510061283e+01+-1.183730256076736076e+01j), (8.456795287939463630e-10+-4.031784635521791711e-09j)
 (-3.353789126853376929e-05+0.000000000000000000e+00j), (-6.706089441817900365e+01+2.110022470936958072e+01j), (-2.744128378101545153e-09+2.375696846658404363e-09j)
 (-3.351788656154388874e-05+0.000000000000000000e+00j), (-6.269311247364822748e+01+-4.288395595509625124e+00j), (5.281192509308886724e-09+-2.850529457159561196e-09j)
 (-3.349788185455400820e-05+0.000000000000000000e+00j), (-5.968474391955294323e+01+2.144888552093349787e+01j), (-6.632937910693575688e-09+5.291987542169209858e-09j)
 (-3.347787714756412765e-05+0.000000000000000000e+00j), (-5.829928234581296920e+01+-8.433320797950001335e+00j), (5.608671005088791283e-09+-8.221903391503916837e-09j)
 (-3.345787244057425388e-05+0.000000000000000000e+00j), (-5.827928572430647591e+01+1.581533149232229896e+01j), (-2.456326103328042011e-09+9.668531237606507455e-09j)
 (-3.343786773358436656e-05+0.000000000000000000e+00j), (-5.971556240881812982e+01+-1.482788444206630274e+01j), (-1.159341501008387463e-09+-8.375428255032531027e-09j)
 (-3.341786302659449279e-05+0.000000000000000000e+00j), (-6.331874667361788056e+01+8.577498187194960266e+00j), (3.081303293005493003e-09+4.657255704981141419e-09j)
 (-3.339785831960461225e-05+0.000000000000000000e+00j), (-7.233889061098736306e+01+-2.587263374673150551e+01j), (-1.951017032695381214e-09+-3.182077832900669071e-10j)
 (-3.337785361261473170e-05+0.000000000000000000e+00j), (-6.857413102623377199e+01+-1.965876454263145234e+01j), (-1.949734599703437827e-09+-2.344515870047459170e-09j)
 (-3.335784890562485115e-05+0.000000000000000000e+00j), (-6.128120008727637469e+01+2.284742132726250929e+00j), (6.820054383367354158e-09+1.827578091142808520e-09j)
 (-3.333784419863497061e-05+0.000000000000000000e+00j), (-5.787073474509605830e+01+2.582324823412211856e+01j), (-1.030572249471857321e-08+1.766947819018544818e-09j)
 (-3.331783949164509006e-05+0.000000000000000000e+00j), (-5.618671389750170420e+01+-4.901031793716327023e+00j), (1.071730801868703725e-08+-6.801203123429675165e-09j)
 (-3.329783478465520952e-05+0.000000000000000000e+00j), (-5.566972274177095414e+01+1.906651100673742860e+01j), (-7.861402962743276794e-09+1.093998626988151973e-08j)
 (-3.327783007766532897e-05+0.000000000000000000e+00j), (-5.618706666820531836e+01+-1.147761230454054804e+01j), (3.117665542611955168e-09+-1.230382582369460312e-08j)
 (-3.325782537067544843e-05+0.000000000000000000e+00j), (-5.786094419284287937e+01+1.261377868235552846e+01j), (1.251078131748470111e-09+1.039286155341167884e-08j)
 (-3.323782066368556788e-05+0.000000000000000000e+00j), (-6.121238892912063534e+01+-1.774555286614165794e+01j), (-3.245031709215088605e-09+-6.333966769800294282e-09j)
 (-3.321781595669568733e-05+0.000000000000000000e+00j), (-6.830551486859027932e+01+7.038348332651517936e+00j), (2.170574223529965205e-09+2.275981271739853138e-09j)
 (-3.319781124970581357e-05+0.000000000000000000e+00j), (-7.797077755840510349e+01+-1.665212916021463929e+00j), (1.014457398441670131e-09+-1.981900868456008397e-10j)
 (-3.317780654271592624e-05+0.000000000000000000e+00j), (-6.541293573615456580e+01+2.569907897481648007e+01j), (-4.313781830217213546e-09+8.032520063370912730e-10j)
 (-3.315780183572605247e-05+0.000000000000000000e+00j), (-6.169858868074595648e+01+-4.283407079379977667e+00j), (5.923695466925625272e-09+-3.192929229578304294e-09j)
 (-3.313779712873617193e-05+0.000000000000000000e+00j), (-6.056559858079828018e+01+2.028179731687982823e+01j), (-5.298683514532985191e-09+5.541401358200252861e-09j)
 (-3.311779242174629138e-05+0.000000000000000000e+00j), (-6.117214156382530632e+01+-9.368383754287322063e+00j), (3.371233751228486983e-09+-6.305213184535719659e-09j)
 (-3.309778771475641084e-05+0.000000000000000000e+00j), (-6.347192647410383870e+01+1.662004192203181319e+01j), (-1.837164836485562017e-09+5.169966316975227799e-09j)
 (-3.307778300776653029e-05+0.000000000000000000e+00j), (-6.674766460959179426e+01+-8.699131451009726845e+00j), (2.024405903105360074e-09+-3.171944622501242812e-09j)
 (-3.305777830077664975e-05+0.000000000000000000e+00j), (-6.515995181810086478e+01+2.331700096031251590e+01j), (-4.051331672133048685e-09+1.998880584511767033e-09j)
 (-3.303777359378676920e-05+0.000000000000000000e+00j), (-6.095328824840029824e+01+-3.558601730105913852e+00j), (6.721941598923202899e-09+-2.928920216061679782e-09j)
 (-3.301776888679688865e-05+0.000000000000000000e+00j), (-5.813912123046736724e+01+2.180677270306135540e+01j), (-8.178491982579662502e-09+5.990861000357243630e-09j)
 (-3.299776417980700811e-05+0.000000000000000000e+00j), (-5.665938414775607157e+01+-8.252142681838593674e+00j), (6.979799869237808351e-09+-9.786960923592459303e-09j)
 (-3.297775947281713434e-05+0.000000000000000000e+00j), (-5.631263840704431800e+01+1.580352335685320497e+01j), (-3.063993232284742748e-09+1.212948714263653370e-08j)
 (-3.295775476582724702e-05+0.000000000000000000e+00j), (-5.710503080822564925e+01+-1.513761037871406678e+01j), (-1.968088934542467673e-09+-1.124883569167851597e-08j)
 (-3.293775005883737325e-05+0.000000000000000000e+00j), (-5.928589872919087611e+01+7.805271521682428215e+00j), (5.540534977565943241e-09+6.944710667999551769e-09j)
 (-3.291774535184749270e-05+0.000000000000000000e+00j), (-6.332948420828262215e+01+-2.579696255675206729e+01j), (-5.496640742724139170e-09+-9.457249767003401125e-10j)
 (-3.289774064485761216e-05+0.000000000000000000e+00j), (-6.596851259757397656e+01+-1.059384545736586958e+01j), (1.411052771282283326e-09+-3.866627961180163733e-09j)
 (-3.287773593786773161e-05+0.000000000000000000e+00j), (-6.125728772286112189e+01+6.809688483667052594e+00j), (5.019539892112894264e-09+4.993260728996395336e-09j)
 (-3.285773123087785106e-05+0.000000000000000000e+00j), (-5.748468168145308255e+01+-2.591518452355007085e+01j), (-1.079725003389932821e-08+-1.706756241610034900e-09j)
 (-3.283772652388797052e-05+0.000000000000000000e+00j), (-5.537554675959617612e+01+-2.863223800489997473e+00j), (1.317987664345851918e-08+-4.527126870583347801e-09j)
 (-3.281772181689808997e-05+0.000000000000000000e+00j), (-5.446612030966196016e+01+2.058650641102080314e+01j), (-1.107972382983659520e-08+1.080194514948354608e-08j)
 (-3.279771710990820943e-05+0.000000000000000000e+00j), (-5.457101985424395707e+01+-1.039001689122975236e+01j), (5.576592737707753769e-09+-1.423480623456582227e-08j)
 (-3.277771240291832888e-05+0.000000000000000000e+00j), (-5.572427870446887255e+01+1.323014704821550502e+01j), (6.535765101260727636e-10+1.337132170496710318e-08j)
 (-3.275770769592845511e-05+0.000000000000000000e+00j), (-5.823860174614608809e+01+-1.784489887021734589e+01j), (-4.671639513620744385e-09+-8.867154526749848604e-09j)
 (-3.273770298893856779e-05+0.000000000000000000e+00j), (-6.317666778464416666e+01+5.091243800481976223e+00j), (4.732702351866936229e-09+3.134175501463585085e-09j)
 (-3.271769828194869402e-05+0.000000000000000000e+00j), (-7.489484007378499086e+01+2.153766272497302836e+01j), (-1.160661761252110308e-09+9.067583122002193643e-10j)
 (-3.269769357495881347e-05+0.000000000000000000e+00j), (-6.602913980976052244e+01+-2.430465672897402030e+01j), (-3.850434873599009793e-09+-1.371557016228858491e-09j)
 (-3.267768886796893293e-05+0.000000000000000000e+00j), (-6.059878517588933278e+01+-1.801510958745530910e+00j), (7.472164240736790699e-09+-1.581915940863537849e-09j)
 (-3.265768416097905238e-05+0.000000000000000000e+00j), (-5.841148613700460146e+01+2.169358170942509290e+01j), (-7.849685526405752331e-09+5.908712072785064056e-09j)
 (-3.263767945398917184e-05+0.000000000000000000e+00j), (-5.800390462559943217e+01+-9.111360763882697000e+00j), (5.121664649205240014e-09+-8.932917132363159923e-09j)
 (-3.261767474699929129e-05+0.000000000000000000e+00j), (-5.915521114300895533e+01+1.484405915562143541e+01j), (-1.231423640089821429e-09+8.934275441304536866e-09j)
 (-3.259767004000941075e-05+0.000000000000000000e+00j), (-6.236739986201726538e+01+-1.547446001733167087e+01j), (-1.310958638897987937e-09+-6.091218408747458025e-09j)
 (-3.257766533301953020e-05+0.000000000000000000e+00j), (-7.050321532775544142e+01+1.033121549215939261e+01j), (9.116627790151769714e-10+2.265443820720564108e-09j)
 (-3.255766062602964965e-05+0.000000000000000000e+00j), (-7.121016770460727230e+01+5.703647019619803027e-01j), (2.246444005213018761e-09+1.449726488430402449e-10j)
 (-3.253765591903976911e-05+0.000000000000000000e+00j), (-6.215321699300349678e+01+2.671012248938473377e+01j), (-6.371617317416293933e-09+4.319989159221882334e-10j)
 (-3.251765121204988856e-05+0.000000000000000000e+00j), (-5.836609973465760959e+01+-3.504256004391362644e+00j), (9.078791758031293825e-09+-3.888453765475700268e-09j)
